date,pitcher,team,matchup,time,slate,park,classification,multiplier,GS,IP,K/9,SwStr%,CSW%,Whiff%,K%,BB%,Proj Ks,DK Line,DK Over,DK Under,FD Line,FD Over,FD Under,Best Line,Best Under,Best Under Book,Residual,BF Call,BF Reason,Lineup Confirmed,PPD%,Rule 5,Actual Ks,Actual IP,Actual BF,Outs Recorded,Final Score,Result,Notes
2026-09-23,Aaron Nola,PHI,MIL @ PHI,2026-09-23T18:40:00+00:00,main,PHI,Mixed,0.91,18,92,9.195652173913043,11.44094,29.128015,25.7,,,5.31,5.5,-103,-124,5.5,102,-130,5.5,-130,FD,-0.19,No call,residual -0.19 > -0.75,Projected,0.0,Pass,8,6.0,,,Final,OVER,
2026-09-23,Mason Englert,TBR,TBR @ NYY,2026-09-23T19:05:00+00:00,late,NYY,Mixed,0.91,2,30.2,8.217391985801363,12.204724,26.771654,,,,,,,,,,,,,,,Watch List,GS=2 < 10,Projected,0,Fail,6,3.2,,,Final,,
2026-09-23,Gerrit Cole,NYY,TBR @ NYY,2026-09-23T19:05:00+00:00,late,NYY,Mixed,0.91,9,49,8.63265306122449,7.911803000000001,28.015563999999998,,,,,5.5,-115,-120,,,,5.5,-120,DK,,Watch List,GS=9 < 10,Projected,0,Fail,8,5.2,,,Final,OVER,
2026-09-23,Foster Griffin,CLE,CLE @ BOS,2026-09-23T19:10:00+00:00,late,BOS,Mixed,0.91,19,110.1,8.891239080572634,11.167513,29.159616,,,,5.26,3.5,-180,135,,,,3.5,135,DK,1.76,No call,residual +1.76 > -0.75; best Under 135 (DK) > -130,Projected,0.0,Pass,7,6.0,,,Final,OVER,
2026-09-23,Sonny Gray,BOS,CLE @ BOS,2026-09-23T19:10:00+00:00,late,BOS,Mixed,0.91,16,89.2,8.230483504808944,10.146042,27.44043,,,,5.0,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,3,6.0,,,Final,,
2026-09-23,Andrew Abbott,CIN,CIN @ ATL,2026-09-23T19:15:00+00:00,late,ATL,Mixed,0.91,19,101,7.217821782178218,9.783845,25.938567000000003,,,,4.61,4.5,-105,-130,,,,4.5,-130,DK,0.11,No call,residual +0.11 > -0.75,Projected,2.0,Pass,6,7.0,,,Final,OVER,
2026-09-23,Chris Sale,ATL,CIN @ ATL,2026-09-23T19:15:00+00:00,late,ATL,Mixed,0.91,16,95,10.610526315789473,13.350616,30.848995000000002,,,,5.81,,,,,,,,,,,No call,no residual; no Under price,Projected,2.0,Pass,10,5.2,,,Final,,
2026-09-23,Bryan Hudson,CWS,CWS @ KCR,2026-09-23T19:40:00+00:00,late,KCR,Mixed,0.91,5,40,8.775001882911132,9.774436,29.624060000000004,,,,,,,,,,,,,,,Watch List,GS=5 < 10,Projected,0,Fail,0,0.1,,,Final,,
2026-09-23,Seth Lugo,KCR,CWS @ KCR,2026-09-23T19:40:00+00:00,late,KCR,Mixed,0.91,18,100.2,7.152318061482968,7.5729359999999994,25.263811000000004,,,,4.59,4.5,-120,-115,4.5,-104,-122,4.5,-115,DK,0.09,No call,residual +0.09 > -0.75; best Under -115 (DK) > -130,Projected,0.0,Pass,3,3.1,,,Final,UNDER,
2026-09-23,Ryan Gusto,MIA,MIA @ CHC,2026-09-23T19:40:00+00:00,late,CHC,Mixed,0.91,6,24.1,8.136986726577275,9.433962,24.292453,,,,,,,,3.5,-148,118,3.5,118,FD,,Watch List,GS=6 < 10,Projected,0,Fail,5,5.1,,,Final,OVER,
2026-09-23,Kevin Gausman,CHC,MIA @ CHC,2026-09-23T19:40:00+00:00,late,CHC,Mixed,0.91,19,106.1,9.141066267967405,12.820513,27.464387000000002,,,,5.42,5.5,-145,110,5.5,-150,118,5.5,118,FD,-0.08,No call,residual -0.08 > -0.75; best Under 118 (FD) > -130,Projected,0.0,Pass,7,5.2,,,Final,OVER,
2026-09-23,Nolan McLean,NYM,NYM @ TEX,2026-09-23T20:05:00+00:00,late,TEX,Mixed,0.91,18,101.1,10.480263683934648,9.751773,29.078014000000003,,,,6.05,5.5,-130,102,5.5,-122,-104,5.5,102,DK,0.55,No call,residual +0.55 > -0.75; best Under 102 (DK) > -130,Projected,0.0,Pass,5,7.0,,,Final,UNDER,
2026-09-23,Cody Bradford,TEX,NYM @ TEX,2026-09-23T20:05:00+00:00,late,TEX,Mixed,0.91,,,,,,,,,,2.5,-164,128,2.5,-158,124,2.5,128,DK,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,1,4.1,,,Final,UNDER,
2026-09-23,Merrill Kelly,ARI,ARI @ COL,2026-09-23T20:40:00+00:00,late,COL,Mixed,0.91,16,93.2,5.6690392998268235,9.533469,24.070318,,,,4.02,3.5,-159,124,3.5,-136,106,3.5,124,DK,0.52,No call,residual +0.52 > -0.75; best Under 124 (DK) > -130,Projected,9.0,Pass,2,5.1,,,Final,UNDER,
2026-09-23,Mason Adams,COL,ARI @ COL,2026-09-23T20:40:00+00:00,late,COL,Mixed,0.91,,,,,,,,,,3.5,105,-134,3.5,108,-138,3.5,-138,FD,,Watch List,Not in FG dashboard cohort,Projected,9,Fail,8,6.0,,,Final,OVER,
2026-09-23,Walbert Ureña,LAA,LAA @ OAK,2026-09-23T21:40:00+00:00,late,OAK,Mixed,0.91,15,81.1,8.631147878332133,11.598303,27.652051,,,,5.17,4.5,-134,105,4.5,-136,106,4.5,106,FD,0.67,No call,residual +0.67 > -0.75; best Under 106 (FD) > -130,Projected,0.0,Pass,2,4.0,,,Final,UNDER,
2026-09-23,Jeffrey Springs,OAK,LAA @ OAK,2026-09-23T21:40:00+00:00,late,OAK,Mixed,0.91,19,97.2,7.740614536027994,9.910447999999999,26.447760999999996,,,,4.56,4.5,-122,-104,4.5,-115,-111,4.5,-104,DK,0.06,No call,residual +0.06 > -0.75; best Under -104 (DK) > -130,Projected,0.0,Pass,3,4.1,,,Final,UNDER,
2026-09-23,Robbie Ray,SDP,SDP @ LAD,2026-09-23T22:10:00+00:00,late,LAD,Mixed,0.91,17,101.2,7.613115158778199,10.708015999999999,23.464014,,,,5.03,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,2,3.1,,,Final,,
2026-09-23,Yoshinobu Yamamoto,LAD,SDP @ LAD,2026-09-23T22:10:00+00:00,late,LAD,Mixed,0.91,16,104.2,8.598726323576674,12.202954,28.002569,,,,5.75,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,4,6.0,,,Final,,
2026-09-23,Ethan Pecko,HOU,HOU @ SEA,2026-09-23T22:10:00+00:00,late,SEA,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,2,2.2,,,Final,,
2026-09-23,George Kirby,SEA,HOU @ SEA,2026-09-23T22:10:00+00:00,late,SEA,Mixed,0.91,18,110,8.018181818181818,10.964649,26.243259000000002,,,,5.61,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,5,5.0,,,Final,,
