date,pitcher,team,matchup,time,slate,park,classification,multiplier,GS,IP,K/9,SwStr%,CSW%,Whiff%,K%,BB%,Proj Ks,DK Line,DK Over,DK Under,FD Line,FD Over,FD Under,Best Line,Best Under,Best Under Book,Residual,BF Call,BF Reason,Lineup Confirmed,PPD%,Rule 5,Actual Ks,Actual IP,Actual BF,Outs Recorded,Final Score,Result,Notes
2026-07-16,Christian Scott,NYM,NYM @ PHI,2026-07-16T19:10:00+00:00,main,PHI,Mixed,0.91,12,54,10.833334098627592,11.600000000000001,26.700000000000003,26.5,,,5.24,5.5,100,-127,5.5,100,-128,5.5,-127,DK,-0.26,No call,residual -0.26 > -0.75; best Under -127 (DK) > -130,Projected,1.0,Pass,7,5.2,,,Final,OVER,
2026-07-16,Aaron Nola,PHI,NYM @ PHI,2026-07-16T19:10:00+00:00,main,PHI,Mixed,0.91,18,92,9.195652173913043,11.44094,29.128015,25.6,,,5.31,5.5,120,-153,5.5,124,-158,5.5,-158,FD,-0.19,No call,residual -0.19 > -0.75,Projected,1.0,Pass,6,6.0,,,Final,OVER,
