date,pitcher,team,matchup,time,slate,park,classification,multiplier,GS,IP,K/9,SwStr%,CSW%,Whiff%,K%,BB%,Proj Ks,DK Line,DK Over,DK Under,FD Line,FD Over,FD Under,Best Line,Best Under,Best Under Book,Residual,BF Call,BF Reason,Lineup Confirmed,PPD%,Rule 5,Actual Ks,Actual IP,Actual BF,Outs Recorded,Final Score,Result,Notes
2026-08-18,Cade Gibson,MIA,MIA @ PHI,2026-08-18T18:40:00+00:00,main,PHI,Mixed,0.91,0,21,8.571430128448146,8.439898,28.900256000000002,19.5,,,,,,,,,,,,,,Watch List,GS=0 < 10,Projected,7,Fail,1,1.1,,,Final,,
2026-08-18,Zack Wheeler,PHI,MIA @ PHI,2026-08-18T18:40:00+00:00,main,PHI,Mixed,0.91,14,87,10.137931034482758,12.675018,26.97126,30.9,,,5.75,7.5,115,-147,7.5,108,-138,7.5,-147,DK,-1.75,Under,"Gate PASS: residual -1.75 ≤ -0.75, qualifying Under -147 (DK), Rule 5 pass, PPD ≤ 50%",Projected,7.0,Pass,7,5.0,,,Final,UNDER,BF WIN
2026-08-18,Merrill Kelly,ARI,ARI @ BOS,2026-08-18T19:10:00+00:00,late,BOS,Mixed,0.91,16,93.2,5.6690392998268235,9.533469,24.070318,,,,4.2,3.5,-126,-101,3.5,-125,-102,3.5,-101,DK,0.7,No call,residual +0.70 > -0.75; best Under -101 (DK) > -130,Projected,0.0,Pass,2,4.0,,,Final,UNDER,
2026-08-18,Ranger Suarez,BOS,ARI @ BOS,2026-08-18T19:10:00+00:00,late,BOS,Mixed,0.91,17,91.1,9.55839469288149,10.428177,27.555249,,,,5.24,4.5,-121,-105,4.5,-102,-125,4.5,-105,DK,0.74,No call,residual +0.74 > -0.75; best Under -105 (DK) > -130,Projected,0.0,Pass,3,5.1,,,Final,UNDER,
2026-08-18,Robbie Ray,SDP,SDP @ NYM,2026-08-18T19:10:00+00:00,late,NYM,Mixed,0.91,17,101.2,7.613115158778199,10.708015999999999,23.464014,,,,5.12,4.5,-120,-106,4.5,-115,-111,4.5,-106,DK,0.62,No call,residual +0.62 > -0.75; best Under -106 (DK) > -130,Projected,4.0,Pass,4,6.0,,,Final,UNDER,
2026-08-18,Zac Thornton,NYM,SDP @ NYM,2026-08-18T19:10:00+00:00,late,NYM,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,4,Fail,7,5.0,,,Final,,
2026-08-18,Jack Perkins,OAK,OAK @ KCR,2026-08-18T19:40:00+00:00,main,KCR,Mixed,0.91,6,57.2,11.236995458547279,12.36715,28.985507,27.3,,,,3.5,-152,119,3.5,-154,120,3.5,120,FD,,Watch List,GS=6 < 10,Projected,5,Fail,,,,,,,no box score match
2026-08-18,TBD,KCR,OAK @ KCR,2026-08-18T19:40:00+00:00,main,KCR,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,5,Fail,,,,,,,no box score match
2026-08-18,Tyler Mahle,ATL,ATL @ MIN,2026-08-18T19:40:00+00:00,late,MIN,Mixed,0.91,14,71,8.746478873239436,8.931553000000001,26.711184999999997,,,,5.05,4.5,-113,-112,4.5,-120,-106,4.5,-106,FD,0.55,No call,residual +0.55 > -0.75; best Under -106 (FD) > -130,Projected,0.0,Pass,3,6.2,,,Final,UNDER,
2026-08-18,Zebby Matthews,MIN,ATL @ MIN,2026-08-18T19:40:00+00:00,late,MIN,Mixed,0.91,10,61,7.524590163934426,9.989142,27.470140999999998,,,,5.18,4.5,103,-131,4.5,102,-130,4.5,-131,DK,0.68,No call,residual +0.68 > -0.75,Projected,0.0,Pass,4,5.2,,,Final,UNDER,
2026-08-18,Bryce Miller,SEA,SEA @ MIL,2026-08-18T19:40:00+00:00,late,MIL,Mixed,0.91,9,57.2,10.144509117898627,13.797314,26.495726,,,,,5.5,116,-149,5.5,120,-154,5.5,-154,FD,,Watch List,GS=9 < 10,Projected,0,Fail,3,4.2,,,Final,UNDER,
2026-08-18,Kyle Harrison,MIL,SEA @ MIL,2026-08-18T19:40:00+00:00,late,MIL,Mixed,0.91,17,83.2,10.864542162907883,13.374486,30.246914000000004,,,,5.8,6.5,118,-150,5.5,-162,126,6.5,-150,DK,-0.7,No call,residual -0.70 > -0.75,Projected,0.0,Pass,8,5.0,,,Final,OVER,
2026-08-18,Jackson Kent,WSN,WSN @ TEX,2026-08-18T20:05:00+00:00,late,TEX,Mixed,0.91,,,,,,,,,,4.5,116,-148,4.5,134,-172,4.5,-172,FD,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,3,3.2,,,Final,UNDER,
2026-08-18,Cal Quantrill,TEX,WSN @ TEX,2026-08-18T20:05:00+00:00,late,TEX,Mixed,0.91,3,40.1,6.024793863280262,7.963247,24.808576,,,,,3.5,-119,-107,3.5,-115,-111,3.5,-107,DK,,Watch List,GS=3 < 10,Projected,0,Fail,5,7.0,,,Final,OVER,
2026-08-18,Kevin Gausman,CHC,CWS @ CHC,2026-08-18T20:05:00+00:00,late,CHC,Mixed,0.91,19,106.1,9.141066267967405,12.820513,27.464387000000002,,,,5.42,6.5,121,-155,6.5,108,-138,6.5,-155,DK,-1.08,Under,"Gate PASS: residual -1.08 ≤ -0.75, qualifying Under -155 (DK), Rule 5 pass, PPD ≤ 50%",Projected,26.0,Pass,5,4.1,,,Final,UNDER,BF WIN
2026-08-18,George Klassen,LAA,LAA @ HOU,2026-08-18T20:10:00+00:00,late,HOU,Mixed,0.91,,,,,,,,,,4.5,127,-162,4.5,118,-150,4.5,-162,DK,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,7,7.0,,,Final,OVER,
2026-08-18,Cristian Javier,HOU,LAA @ HOU,2026-08-18T20:10:00+00:00,late,HOU,Mixed,0.91,,,,,,,,,,4.5,-120,-106,4.5,-113,-113,4.5,-106,DK,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,5,4.0,,,Final,OVER,
2026-08-18,Eric Lauer,LAD,LAD @ COL,2026-08-18T20:40:00+00:00,late,COL,Mixed,0.91,12,76.2,5.517391487366767,7.648495,22.050448,,,,4.2,3.5,-137,108,3.5,-122,-104,3.5,108,DK,0.7,No call,residual +0.70 > -0.75; best Under 108 (DK) > -130,Projected,10.0,Pass,6,5.0,,,Final,OVER,
2026-08-18,Ryan Feltner,COL,LAD @ COL,2026-08-18T20:40:00+00:00,late,COL,Mixed,0.91,13,63.1,6.678947502516646,10.856574,25.498008,,,,5.39,3.5,119,-152,3.5,112,-142,3.5,-152,DK,1.89,No call,residual +1.89 > -0.75,Projected,10.0,Pass,3,5.0,,,Final,UNDER,
2026-08-18,Brady Basso,OAK,OAK @ KCR,2026-08-18T19:40:00+00:00,late,KCR,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,5,Fail,1,2.1,,,Final,,
2026-08-18,Daniel Lynch IV,KCR,OAK @ KCR,2026-08-18T19:40:00+00:00,late,KCR,Mixed,0.91,0,37.1,7.714286765273879,13.356766,28.822495999999997,,,,,,,,,,,,,,,Watch List,GS=0 < 10,Projected,5,Fail,1,4.0,,,Final,,
2026-08-18,Bryan Hudson,CWS,CWS @ CHC,2026-08-18T20:05:00+00:00,late,CHC,Mixed,0.91,5,40,8.775001882911132,9.774436,29.624060000000004,,,,,,,,,,,,,,,Watch List,GS=5 < 10,Projected,26,Fail,1,1.0,,,Final,,
