date,pitcher,team,matchup,time,slate,park,classification,multiplier,GS,IP,K/9,SwStr%,CSW%,Whiff%,K%,BB%,Proj Ks,DK Line,DK Over,DK Under,FD Line,FD Over,FD Under,Best Line,Best Under,Best Under Book,Residual,BF Call,BF Reason,Lineup Confirmed,PPD%,Rule 5,Actual Ks,Actual IP,Actual BF,Outs Recorded,Final Score,Result,Notes
2026-09-13,Freddy Peralta,TBR,HOU @ TBR,2026-09-13T13:40:00+00:00,main,TBR,Mixed,0.91,19,100,8.820000672912649,10.987791,25.138735,25.2,,,5.37,5.5,115,-160,,,,5.5,-160,DK,-0.13,No call,residual -0.13 > -0.75,Projected,0.0,Pass,4,5.0,,,Final,UNDER,
2026-09-13,Emmet Sheehan,LAD,LAD @ MIA,2026-09-13T13:40:00+00:00,main,MIA,Mixed,0.91,16,77,10.051948051948052,14.630578,28.529627,31.0,,,5.22,6.5,110,-150,,,,6.5,-150,DK,-1.28,Under,"Gate PASS: residual -1.28 ≤ -0.75, qualifying Under -150 (DK), Rule 5 pass, PPD ≤ 50%",Projected,0.0,Pass,5,6.0,,,Final,UNDER,BF WIN
2026-09-13,Eury Pérez,MIA,LAD @ MIA,2026-09-13T13:40:00+00:00,main,MIA,Mixed,0.91,15,79.2,10.054393626397221,13.664122,25.877863,29.4,,,5.44,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,5,5.0,,,Final,,
2026-09-13,Tanner Bibee,CLE,CLE @ MIN,2026-09-13T14:10:00+00:00,main,MIN,Mixed,0.91,19,106.1,7.109718208419093,10.863005000000001,27.519613999999997,23.2,,,4.65,4.5,122,-156,3.5,-162,126,4.5,-156,DK,0.15,No call,residual +0.15 > -0.75,Projected,0.0,Pass,7,6.2,,,Final,OVER,
2026-09-13,Joe Ryan,MIN,CLE @ MIN,2026-09-13T14:10:00+00:00,main,MIN,Mixed,0.91,19,104.1,10.523962174386323,11.580776,29.415171,25.7,,,6.0,4.5,126,-161,4.5,124,-160,4.5,-161,DK,1.5,No call,residual +1.50 > -0.75,Projected,0.0,Pass,1,4.0,,,Final,UNDER,
2026-09-13,Chase Burns,CIN,CIN @ MIL,2026-09-13T14:10:00+00:00,main,MIL,Mixed,0.91,18,102.2,10.344156100388467,14.132379,28.145498000000003,31.1,,,5.54,3.5,-145,113,3.5,-158,124,3.5,124,FD,2.04,No call,residual +2.04 > -0.75; best Under 124 (FD) > -130,Projected,0.0,Pass,5,3.0,,,Final,OVER,
2026-09-13,Robert Gasser,MIL,CIN @ MIL,2026-09-13T14:10:00+00:00,main,MIL,Mixed,0.91,8,43.1,8.307692551471785,10.235131,26.970954000000003,22.0,,,,5.5,123,-157,4.5,-172,134,5.5,-157,DK,,Watch List,GS=8 < 10,Projected,0,Fail,5,5.0,,,Final,UNDER,
2026-09-13,David Sandlin,CWS,CWS @ STL,2026-09-13T14:15:00+00:00,main,STL,Mixed,0.91,,,,,,,,,,3.5,-165,129,4.5,134,-172,3.5,-172,FD,,Watch List,Not in FG dashboard cohort,Projected,2,Fail,5,5.2,,,Final,OVER,
2026-09-13,Michael McGreevy,STL,CWS @ STL,2026-09-13T14:15:00+00:00,main,STL,Mixed,0.91,18,101.2,5.842623096969432,7.808564,24.370277,20.1,,,4.04,4.5,124,-159,3.5,-180,140,4.5,-159,DK,-0.46,No call,residual -0.46 > -0.75,Projected,2.0,Pass,6,6.0,,,Final,OVER,
2026-09-13,Bubba Chandler,PIT,PIT @ CHC,2026-09-13T14:20:00+00:00,main,CHC,Mixed,0.91,17,89.2,7.929368507637905,9.954457,24.137931000000002,22.1,,,4.83,4.5,100,-127,4.5,108,-138,4.5,-138,FD,0.33,No call,residual +0.33 > -0.75,Projected,37.0,Pass,3,5.1,,,Final,UNDER,
2026-09-13,Matthew Boyd,CHC,PIT @ CHC,2026-09-13T14:20:00+00:00,main,CHC,Mixed,0.91,8,39.2,9.983193917359035,13.777778,29.481481,23.2,,,,5.5,-102,-125,5.5,-104,-122,5.5,-122,FD,,Watch List,GS=8 < 10,Projected,37,Fail,3,5.1,,,Final,UNDER,
2026-09-13,Noah Cameron,KCR,KCR @ BOS,2026-09-13T15:05:00+00:00,main,BOS,Mixed,0.91,17,88.2,8.32330850940528,10.154242,25.642674,26.2,,,4.76,4.5,-145,114,4.5,-140,110,4.5,114,DK,0.26,No call,residual +0.26 > -0.75; best Under 114 (DK) > -130,Projected,4.0,Pass,4,6.0,,,Final,UNDER,
2026-09-13,Payton Tolle,BOS,KCR @ BOS,2026-09-13T15:05:00+00:00,main,BOS,Mixed,0.91,14,80.1,8.962656169125642,11.940299,25.953566,27.7,,,5.25,6.5,100,-127,6.5,122,-156,6.5,-156,FD,-1.25,Under,"Gate PASS: residual -1.25 ≤ -0.75, qualifying Under -156 (FD), Rule 5 pass, PPD ≤ 50%",Projected,4.0,Pass,7,6.0,,,Final,OVER,BF LOSS
2026-09-13,Bryce Miller,SEA,SEA @ OAK,2026-09-13T16:05:00+00:00,main,OAK,Mixed,0.91,9,57.2,10.144509117898627,13.797314,26.495726,23.7,,,,4.5,-105,-121,4.5,104,-132,4.5,-132,FD,,Watch List,GS=9 < 10,Projected,0,Fail,5,5.0,,,Final,OVER,
2026-09-13,Jacob Lopez,OAK,SEA @ OAK,2026-09-13T16:05:00+00:00,main,OAK,Mixed,0.91,10,53.2,7.04347834431285,7.869482,24.088292,24.8,,,4.71,4.5,-162,127,4.5,-154,120,4.5,127,DK,0.21,No call,residual +0.21 > -0.75; best Under 127 (DK) > -130,Projected,0.0,Pass,3,3.2,,,Final,UNDER,
2026-09-13,Cal Quantrill,TEX,TEX @ ARI,2026-09-13T16:10:00+00:00,main,ARI,Mixed,0.91,3,40.1,6.024793863280262,7.963247,24.808576,20.8,,,,3.5,-122,-104,3.5,-120,-106,3.5,-104,DK,,Watch List,GS=3 < 10,Projected,0,Fail,4,6.0,,,Final,OVER,
2026-09-13,Eduardo Rodriguez,ARI,TEX @ ARI,2026-09-13T16:10:00+00:00,main,ARI,Mixed,0.91,18,108,6.166666666666667,7.81893,24.57378,21.4,,,4.47,4.5,-128,100,4.5,-136,106,4.5,106,FD,-0.03,No call,residual -0.03 > -0.75; best Under 106 (FD) > -130,Projected,0.0,Pass,7,5.1,,,Final,OVER,
2026-09-13,Nick Pivetta,SDP,SDP @ SFG,2026-09-13T19:20:00+00:00,late,SFG,Mixed,0.91,,,,,,,,,,4.5,-106,-120,4.5,-115,-111,4.5,-111,FD,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,5,4.0,,,Final,OVER,
2026-09-13,Logan Webb,SFG,SDP @ SFG,2026-09-13T19:20:00+00:00,late,SFG,Mixed,0.91,16,100.1,7.1760795523284315,8.567604,26.104418000000003,,,,4.93,4.5,-120,-107,4.5,-132,104,4.5,104,FD,0.43,No call,residual +0.43 > -0.75; best Under 104 (FD) > -130,Projected,0.0,Pass,7,5.0,,,Final,OVER,
