date,pitcher,team,matchup,time,slate,park,classification,multiplier,GS,IP,K/9,SwStr%,CSW%,Whiff%,K%,BB%,Proj Ks,DK Line,DK Over,DK Under,FD Line,FD Over,FD Under,Best Line,Best Under,Best Under Book,Residual,BF Call,BF Reason,Lineup Confirmed,PPD%,Rule 5,Actual Ks,Actual IP,Actual BF,Outs Recorded,Final Score,Result,Notes
2026-08-23,Lake Bachar,PIT,PIT @ LAD,2026-08-23T16:10:00+00:00,main,LAD,Mixed,0.91,4,49,9.551021337608546,13.882064,28.746928999999998,31.6,,,,,,,,,,,,,,Watch List,GS=4 < 10,Projected,0,Fail,1,2.0,,,Final,,
2026-08-23,Blake Snell,LAD,PIT @ LAD,2026-08-23T16:10:00+00:00,main,LAD,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,6,6.0,,,Final,,
2026-08-23,Shota Imanaga,CHC,CHC @ SEA,2026-08-23T16:10:00+00:00,main,SEA,Mixed,0.91,18,103,8.737864077669903,14.499999999999998,28.625,28.6,,,5.69,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,4,2.0,,,Final,,
2026-08-23,Bryce Miller,SEA,CHC @ SEA,2026-08-23T16:10:00+00:00,main,SEA,Mixed,0.91,9,57.2,10.144509117898627,13.797314,26.495726,24.5,,,,,,,,,,,,,,Watch List,GS=9 < 10,Projected,0,Fail,5,4.1,,,Final,,
2026-08-23,Bailey Ober,MIN,MIN @ SDP,2026-08-23T16:10:00+00:00,main,SDP,Mixed,0.91,13,71.2,6.404651390063313,9.312839,25.587703,20.3,,,4.55,,,,,,,,,,,No call,no residual; no Under price,Projected,1.0,Pass,3,5.0,,,Final,,
2026-08-23,Walker Buehler,SDP,MIN @ SDP,2026-08-23T16:10:00+00:00,main,SDP,Mixed,0.91,18,87,8.275862068965518,8.474576,26.440678000000002,19.6,,,4.64,,,,,,,,,,,No call,no residual; no Under price,Projected,1.0,Pass,4,6.0,,,Final,,
2026-08-23,Andrew Abbott,CIN,CIN @ ARI,2026-08-23T16:15:00+00:00,main,ARI,Mixed,0.91,19,101,7.217821782178218,9.783845,25.938567000000003,21.7,,,4.59,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,6,6.0,,,Final,,
2026-08-23,Mitch Bratt,ARI,CIN @ ARI,2026-08-23T16:15:00+00:00,main,ARI,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,3,3.0,,,Final,,
2026-08-23,Tyler Mahle,ATL,ATL @ MIL,2026-08-23T19:10:00+00:00,late,MIL,Mixed,0.91,14,71,8.746478873239436,8.931553000000001,26.711184999999997,,,,5.22,,,,,,,,,,,No call,no residual; no Under price,Projected,0.0,Pass,4,5.0,,,Final,,
2026-08-23,Shane Drohan,MIL,ATL @ MIL,2026-08-23T19:10:00+00:00,late,MIL,Mixed,0.91,8,63.2,8.623036993657337,11.584158,27.722772000000003,,,,,,,,,,,,,,,Watch List,GS=8 < 10,Projected,0,Fail,5,5.0,,,Final,,
