date,pitcher,team,matchup,time,slate,park,classification,multiplier,GS,IP,K/9,SwStr%,CSW%,Whiff%,K%,BB%,Proj Ks,DK Line,DK Over,DK Under,FD Line,FD Over,FD Under,Best Line,Best Under,Best Under Book,Residual,BF Call,BF Reason,Lineup Confirmed,PPD%,Rule 5,Actual Ks,Actual IP,Actual BF,Outs Recorded,Final Score,Result,Notes
2026-08-07,George Klassen,LAA,LAA @ MIA,2026-08-07T19:10:00+00:00,late,MIA,Mixed,0.91,,,,,,,,,,4.5,101,-129,4.5,106,-136,4.5,-136,FD,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,3,4.0,,,Final,UNDER,
2026-08-07,Tyler Phillips,MIA,LAA @ MIA,2026-08-07T19:10:00+00:00,late,MIA,Mixed,0.91,8,74,6.689189534016663,11.120472000000001,28.727884999999997,,,,,3.5,-145,114,4.5,128,-164,3.5,-164,FD,,Watch List,GS=8 < 10,Projected,0,Fail,4,4.0,,,Final,OVER,
2026-08-07,Parker Messick,CLE,CLE @ CWS,2026-08-07T19:40:00+00:00,late,CWS,Mixed,0.91,18,106,9.254717647244266,11.306991,26.686929999999997,,,,5.63,5.5,-162,127,5.5,-160,124,5.5,127,DK,0.13,No call,residual +0.13 > -0.75; best Under 127 (DK) > -130,Projected,1.0,Pass,8,7.0,,,Final,OVER,
2026-08-07,Noah Schultz,CWS,CLE @ CWS,2026-08-07T19:40:00+00:00,late,CWS,Mixed,0.91,10,48,8.0625,8.784597,26.594465,,,,4.79,3.5,-128,100,3.5,-138,108,3.5,108,FD,1.29,No call,residual +1.29 > -0.75; best Under 108 (FD) > -130,Projected,1.0,Pass,1,0.1,,,Final,UNDER,
2026-08-07,Zebby Matthews,MIN,MIN @ MIL,2026-08-07T19:40:00+00:00,late,MIL,Mixed,0.91,10,61,7.524590163934426,9.989142,27.470140999999998,,,,5.35,4.5,-137,107,4.5,-130,102,4.5,107,DK,0.85,No call,residual +0.85 > -0.75; best Under 107 (DK) > -130,Projected,0.0,Pass,4,5.0,,,Final,UNDER,
2026-08-07,Shane Drohan,MIL,MIN @ MIL,2026-08-07T19:40:00+00:00,late,MIL,Mixed,0.91,8,63.2,8.623036993657337,11.584158,27.722772000000003,,,,,5.5,105,-133,5.5,108,-138,5.5,-138,FD,,Watch List,GS=8 < 10,Projected,0,Fail,4,5.0,,,Final,UNDER,
2026-08-07,TBD,CHC,CHC @ KCR,2026-08-07T20:10:00+00:00,main,KCR,Mixed,0.91,,,,,,,,,,,,,,,,,,,,Watch List,Not in FG dashboard cohort,Projected,1,Fail,,,,,,,no box score match
2026-08-07,Daniel Lynch IV,KCR,CHC @ KCR,2026-08-07T20:10:00+00:00,late,KCR,Mixed,0.91,0,37.1,7.714286765273879,13.356766,28.822495999999997,,,,,1.5,-124,-103,,,,1.5,-103,DK,,Watch List,GS=0 < 10,Projected,0,Fail,2,1.2,,,Final,OVER,
2026-08-07,Ryan Feltner,COL,COL @ STL,2026-08-07T20:15:00+00:00,late,STL,Mixed,0.91,13,63.1,6.678947502516646,10.856574,25.498008,,,,5.42,3.5,114,-146,3.5,108,-136,3.5,-146,DK,1.92,No call,residual +1.92 > -0.75,Projected,2.0,Pass,2,5.1,,,Final,UNDER,
2026-08-07,Kyle Leahy,STL,COL @ STL,2026-08-07T20:15:00+00:00,late,STL,Mixed,0.91,17,86.1,7.610039058378304,8.735149999999999,25.366875999999998,,,,4.53,4.5,-113,-113,4.5,-113,-113,4.5,-113,DK,0.03,No call,residual +0.03 > -0.75; best Under -113 (DK) > -130,Projected,2.0,Pass,8,5.0,,,Final,OVER,
2026-08-07,Shane Baz,BAL,BAL @ TEX,2026-08-07T20:15:00+00:00,late,TEX,Mixed,0.91,18,107,7.570093457943925,8.924485,24.771167,,,,5.05,5.5,120,-153,5.5,116,-148,5.5,-153,DK,-0.45,No call,residual -0.45 > -0.75,Projected,0.0,Pass,9,8.0,,,Final,OVER,
2026-08-07,Nathan Eovaldi,TEX,BAL @ TEX,2026-08-07T20:15:00+00:00,late,TEX,Mixed,0.91,18,111.1,9.700599245567059,15.287009,30.392749000000002,,,,5.4,7.5,100,-127,7.5,112,-142,7.5,-142,FD,-2.1,Under,"Gate PASS: residual -2.10 ≤ -0.75, qualifying Under -142 (FD), Rule 5 pass, PPD ≤ 50%",Projected,0.0,Pass,2,5.1,,,Final,UNDER,BF WIN
2026-08-07,Roki Sasaki,LAD,LAD @ ARI,2026-08-07T21:40:00+00:00,late,ARI,Mixed,0.91,16,81,8.88888888888889,12.728551,26.371308,,,,4.84,4.5,-164,128,4.5,-146,114,4.5,128,DK,0.34,No call,residual +0.34 > -0.75; best Under 128 (DK) > -130,Projected,0.0,Pass,5,6.0,,,Final,OVER,
2026-08-07,Merrill Kelly,ARI,LAD @ ARI,2026-08-07T21:40:00+00:00,late,ARI,Mixed,0.91,16,93.2,5.6690392998268235,9.533469,24.070318,,,,4.14,3.5,-138,108,3.5,-140,110,3.5,110,FD,0.64,No call,residual +0.64 > -0.75; best Under 110 (FD) > -130,Projected,0.0,Pass,4,5.2,,,Final,OVER,
2026-08-07,Ronel Blanco,HOU,HOU @ SDP,2026-08-07T21:40:00+00:00,late,SDP,Mixed,0.91,,,,,,,,,,4.5,-132,103,4.5,-115,-111,4.5,103,DK,,Watch List,Not in FG dashboard cohort,Projected,0,Fail,1,4.2,,,Final,UNDER,
2026-08-07,Robbie Ray,SDP,HOU @ SDP,2026-08-07T21:40:00+00:00,late,SDP,Mixed,0.91,17,101.2,7.613115158778199,10.708015999999999,23.464014,,,,5.12,4.5,-141,111,4.5,-132,104,4.5,111,DK,0.62,No call,residual +0.62 > -0.75; best Under 111 (DK) > -130,Projected,0.0,Pass,2,5.0,,,Final,UNDER,
2026-08-07,Drew Rasmussen,TBR,TBR @ SEA,2026-08-07T21:45:00+00:00,late,SEA,Mixed,0.91,18,99.1,8.879195085522701,11.010363,27.396373,,,,5.61,5.5,-135,106,5.5,-130,102,5.5,106,DK,0.11,No call,residual +0.11 > -0.75; best Under 106 (DK) > -130,Projected,0.0,Pass,8,7.0,,,Final,OVER,
2026-08-07,Logan Gilbert,SEA,TBR @ SEA,2026-08-07T21:45:00+00:00,late,SEA,Mixed,0.91,18,107.1,9.55900666415797,13.692946000000001,28.92709,,,,5.57,6.5,119,-152,6.5,126,-162,6.5,-162,FD,-0.93,Under,"Gate PASS: residual -0.93 ≤ -0.75, qualifying Under -162 (FD), Rule 5 pass, PPD ≤ 50%",Projected,0.0,Pass,6,6.2,,,Final,UNDER,BF WIN
2026-08-07,Keider Montero,DET,DET @ SFG,2026-08-07T22:15:00+00:00,late,SFG,Mixed,0.91,15,94.1,5.724381991960161,7.1267819999999995,24.606152,,,,4.47,3.5,-151,118,3.5,-142,112,3.5,118,DK,0.97,No call,residual +0.97 > -0.75; best Under 118 (DK) > -130,Projected,1.0,Pass,5,6.0,,,Final,OVER,
2026-08-07,Kevin Gausman,CHC,CHC @ KCR,2026-08-07T20:10:00+00:00,late,KCR,Mixed,0.91,19,106.1,9.141066267967405,12.820513,27.464387000000002,,,,5.24,5.5,122,-156,5.5,112,-142,5.5,-156,DK,-0.26,No call,residual -0.26 > -0.75,Projected,0.0,Pass,4,7.0,,,Final,UNDER,
2026-08-07,JT Brubaker,SFG,DET @ SFG,2026-08-07T22:15:00+00:00,late,SFG,Mixed,0.91,0,45,6.200000525580557,8.333333,26.111110999999998,,,,,,,,,,,,,,,Watch List,GS=0 < 10,Projected,1,Fail,1,1.0,,,Final,,
